NP_001366374.1	XP_068076608.2	44.235	477	266	0	243	719	83	559	1.17e-134	414
NP_001366374.1	XP_068076608.2	42.195	410	208	3	338	719	67	475	1.21e-102	330
NP_001366374.1	XP_068076608.2	42.282	298	143	3	451	720	68	364	4.11e-68	238
NP_001366374.1	XP_017211304.2	41.667	576	330	1	117	686	97	672	2.14e-156	470
NP_001366374.1	XP_017211304.2	39.520	625	343	2	125	714	48	672	1.20e-151	457
NP_001366374.1	XP_017211304.2	44.235	477	266	0	243	719	83	559	1.17e-134	414
NP_001366374.1	XP_017211304.2	42.195	410	208	3	338	719	67	475	1.21e-102	330
NP_001366374.1	XP_017211304.2	42.282	298	143	3	451	720	68	364	4.11e-68	238
NP_001366374.1	XP_073792864.1	40.284	705	333	8	70	688	83	785	3.47e-156	473
NP_001366374.1	XP_073792864.1	39.551	713	347	9	91	719	48	760	3.32e-154	468
NP_001366374.1	XP_073792864.1	37.754	641	329	7	141	719	42	674	7.19e-121	381
NP_001366374.1	XP_073792864.1	41.468	504	263	6	241	720	58	553	4.65e-109	350
NP_001366374.1	XP_073792864.1	39.098	532	277	8	64	548	254	785	3.64e-101	329
NP_001366374.1	XP_073792864.1	46.694	242	120	1	488	720	53	294	8.31e-59	214
NP_001366374.1	XP_073780304.1	42.336	685	343	8	65	718	332	995	2.47e-155	477
NP_001366374.1	XP_073780304.1	51.096	456	223	0	264	719	513	968	2.30e-142	443
NP_001366374.1	XP_073780304.1	46.415	530	274	2	35	554	470	999	1.25e-139	436
NP_001366374.1	XP_073780304.1	51.501	433	210	0	287	719	508	940	8.74e-136	426
NP_001366374.1	XP_073780304.1	39.269	629	335	7	135	719	63	688	8.77e-129	408
NP_001366374.1	XP_073780304.1	49.861	361	181	0	359	719	496	856	2.56e-103	340
NP_001366374.1	XP_073780304.1	44.092	347	178	5	35	368	37	380	9.25e-72	253
NP_001366374.1	XP_073806545.1	43.571	560	298	1	127	686	41	582	2.91e-155	464
NP_001366374.1	XP_073806545.1	42.707	569	315	2	157	714	14	582	2.02e-153	459
NP_001366374.1	XP_073806545.1	42.964	533	294	1	80	602	50	582	1.59e-147	444
NP_001366374.1	XP_073806545.1	45.621	491	257	1	239	719	41	531	1.70e-143	434
NP_001366374.1	XP_073806545.1	45.608	296	151	1	435	720	41	336	6.37e-76	257
NP_001366374.1	XP_073806545.1	37.366	372	177	3	64	379	212	583	8.89e-66	230
NP_001366374.1	XP_073799838.1	51.910	445	214	0	273	717	54	498	3.13e-155	461
NP_001366374.1	XP_073799838.1	50.787	445	219	0	245	689	54	498	1.27e-151	451
NP_001366374.1	XP_073799838.1	50.339	443	220	0	107	549	56	498	8.76e-146	436
NP_001366374.1	XP_073799838.1	48.539	445	229	0	189	633	54	498	1.38e-145	436
NP_001366374.1	XP_073799838.1	48.315	445	230	0	217	661	54	498	4.10e-145	434
NP_001366374.1	XP_073799838.1	49.438	445	225	0	161	605	54	498	5.67e-145	434
NP_001366374.1	XP_073799838.1	50.000	436	218	0	58	493	63	498	7.54e-142	426
NP_001366374.1	XP_073799838.1	45.738	481	257	2	98	577	21	498	6.24e-141	424
NP_001366374.1	XP_073799838.1	47.072	444	235	0	78	521	55	498	2.43e-135	409
NP_001366374.1	XP_073799838.1	49.235	392	199	0	329	720	54	445	4.12e-129	393
NP_001366374.1	XP_073799838.1	50.000	36	18	0	684	719	45	80	0.13	37.4
NP_001366374.1	XP_068074457.2	51.910	445	214	0	273	717	54	498	3.13e-155	461
NP_001366374.1	XP_068074457.2	50.787	445	219	0	245	689	54	498	1.27e-151	451
NP_001366374.1	XP_068074457.2	50.339	443	220	0	107	549	56	498	8.76e-146	436
NP_001366374.1	XP_068074457.2	48.539	445	229	0	189	633	54	498	1.38e-145	436
NP_001366374.1	XP_068074457.2	48.315	445	230	0	217	661	54	498	4.10e-145	434
NP_001366374.1	XP_068074457.2	49.438	445	225	0	161	605	54	498	5.67e-145	434
NP_001366374.1	XP_068074457.2	50.000	436	218	0	58	493	63	498	7.54e-142	426
NP_001366374.1	XP_068074457.2	45.738	481	257	2	98	577	21	498	6.24e-141	424
NP_001366374.1	XP_068074457.2	47.072	444	235	0	78	521	55	498	2.43e-135	409
NP_001366374.1	XP_068074457.2	49.235	392	199	0	329	720	54	445	4.12e-129	393
NP_001366374.1	XP_068074457.2	50.000	36	18	0	684	719	45	80	0.13	37.4
NP_001366374.1	XP_073799837.1	51.910	445	214	0	273	717	54	498	3.13e-155	461
NP_001366374.1	XP_073799837.1	50.787	445	219	0	245	689	54	498	1.27e-151	451
NP_001366374.1	XP_073799837.1	50.339	443	220	0	107	549	56	498	8.76e-146	436
NP_001366374.1	XP_073799837.1	48.539	445	229	0	189	633	54	498	1.38e-145	436
NP_001366374.1	XP_073799837.1	48.315	445	230	0	217	661	54	498	4.10e-145	434
NP_001366374.1	XP_073799837.1	49.438	445	225	0	161	605	54	498	5.67e-145	434
NP_001366374.1	XP_073799837.1	50.000	436	218	0	58	493	63	498	7.54e-142	426
NP_001366374.1	XP_073799837.1	45.738	481	257	2	98	577	21	498	6.24e-141	424
NP_001366374.1	XP_073799837.1	47.072	444	235	0	78	521	55	498	2.43e-135	409
NP_001366374.1	XP_073799837.1	49.235	392	199	0	329	720	54	445	4.12e-129	393
NP_001366374.1	XP_073799837.1	50.000	36	18	0	684	719	45	80	0.13	37.4
NP_001366374.1	XP_002660736.2	47.581	496	260	0	109	604	55	550	6.70e-155	462
NP_001366374.1	XP_002660736.2	45.686	510	277	0	211	720	45	554	1.43e-154	461
NP_001366374.1	XP_002660736.2	46.245	506	272	0	183	688	45	550	1.91e-154	461
NP_001366374.1	XP_002660736.2	45.652	506	275	0	127	632	45	550	1.37e-151	453
NP_001366374.1	XP_002660736.2	45.817	502	272	0	81	582	55	556	1.27e-145	438
NP_001366374.1	XP_002660736.2	45.773	485	263	0	70	554	72	556	1.64e-139	422
NP_001366374.1	XP_002660736.2	44.589	462	228	1	65	498	95	556	3.70e-125	385
NP_001366374.1	XP_002660736.2	36.538	104	66	0	59	162	453	556	8.88e-10	63.5
NP_001366374.1	XP_073800138.1	51.002	449	219	1	243	690	31	479	8.82e-155	459
NP_001366374.1	XP_073800138.1	51.002	449	219	1	187	634	31	479	1.44e-152	453
NP_001366374.1	XP_073800138.1	50.885	452	221	1	128	578	28	479	7.35e-151	449
NP_001366374.1	XP_073800138.1	49.666	449	225	1	271	718	31	479	3.15e-148	442
NP_001366374.1	XP_073800138.1	50.881	454	220	2	72	522	26	479	1.59e-146	437
NP_001366374.1	XP_073800138.1	50.000	422	210	1	299	719	31	452	4.10e-136	410
NP_001366374.1	XP_073800138.1	50.761	394	194	0	327	720	31	424	5.22e-133	403
NP_001366374.1	XP_073800138.1	49.884	431	215	1	65	494	49	479	4.44e-132	400
NP_001366374.1	XP_073800138.1	49.383	405	204	1	63	466	75	479	1.60e-124	381
NP_001366374.1	XP_073800138.1	46.939	49	26	0	55	103	432	480	0.003	42.7
NP_001366374.1	XP_021331366.2	52.083	432	201	2	230	660	58	484	1.96e-154	458
NP_001366374.1	XP_021331366.2	50.114	437	216	2	254	688	48	484	1.05e-153	457
NP_001366374.1	XP_021331366.2	52.029	419	200	1	299	716	66	484	7.83e-153	454
NP_001366374.1	XP_021331366.2	52.267	419	199	1	215	632	66	484	2.46e-151	451
NP_001366374.1	XP_021331366.2	50.000	422	210	1	128	548	63	484	6.67e-148	442
NP_001366374.1	XP_021331366.2	52.792	394	185	1	327	719	66	459	2.00e-146	438
NP_001366374.1	XP_021331366.2	49.157	415	210	1	107	520	70	484	1.99e-143	430
NP_001366374.1	XP_021331366.2	49.279	416	210	1	78	492	69	484	4.57e-143	429
NP_001366374.1	XP_021331366.2	46.620	429	222	2	43	464	56	484	6.88e-128	390
NP_001366374.1	XP_073804604.1	54.167	408	182	1	230	637	57	459	8.15e-154	455
NP_001366374.1	XP_073804604.1	53.924	395	182	0	299	693	65	459	1.58e-150	447
NP_001366374.1	XP_073804604.1	51.932	414	198	1	254	666	47	460	2.83e-149	444
NP_001366374.1	XP_073804604.1	53.283	396	185	0	215	610	65	460	5.66e-149	443
NP_001366374.1	XP_073804604.1	54.198	393	180	0	327	719	65	457	1.03e-148	442
NP_001366374.1	XP_073804604.1	53.283	396	185	0	187	582	65	460	1.08e-147	440
NP_001366374.1	XP_073804604.1	51.515	396	192	0	159	554	65	460	2.31e-144	431
NP_001366374.1	XP_073804604.1	51.256	398	194	0	128	525	62	459	2.86e-143	428
NP_001366374.1	XP_073804604.1	50.510	392	194	0	107	498	69	460	2.75e-139	418
NP_001366374.1	XP_073804604.1	50.382	393	195	0	78	470	68	460	1.29e-135	409
NP_001366374.1	XP_073804604.1	48.942	378	193	0	65	442	83	460	1.29e-123	378
NP_001366374.1	XP_073804604.1	49.068	322	164	0	64	385	138	459	3.16e-105	330
NP_001366374.1	XP_073804604.1	50.333	300	149	0	59	358	161	460	9.29e-100	316
NP_001366374.1	XP_073804604.1	49.468	188	95	0	58	245	272	459	8.21e-50	182
NP_001366374.1	XP_073780481.1	42.525	602	316	4	131	711	39	631	2.94e-153	460
NP_001366374.1	XP_073780481.1	43.106	573	286	3	187	719	39	611	9.33e-152	456
NP_001366374.1	XP_073780481.1	41.653	593	298	3	107	655	43	631	6.43e-147	444
NP_001366374.1	XP_073780481.1	40.783	434	217	3	327	720	39	472	9.04e-94	306
NP_001366374.1	XP_073780481.1	43.662	213	116	1	508	720	28	236	4.34e-50	187
NP_001366374.1	XP_068072624.1	47.083	480	253	1	241	719	94	573	6.77e-153	457
NP_001366374.1	XP_068072624.1	45.135	483	264	1	185	666	94	576	4.81e-148	445
NP_001366374.1	XP_068072624.1	45.021	482	264	1	213	693	94	575	6.79e-143	432
NP_001366374.1	XP_068072624.1	46.137	453	243	1	269	720	94	546	5.23e-138	419
NP_001366374.1	XP_068072624.1	42.887	478	272	1	78	554	99	576	2.43e-137	417
NP_001366374.1	XP_068072624.1	43.008	379	215	1	65	442	198	576	2.20e-101	324
NP_001366374.1	XP_073804551.1	52.618	401	190	0	319	719	2	402	9.60e-153	451
NP_001366374.1	XP_073804551.1	52.109	403	193	0	235	637	2	404	4.15e-151	446
NP_001366374.1	XP_073804551.1	52.357	403	192	0	291	693	2	404	1.13e-148	440
NP_001366374.1	XP_073804551.1	51.493	402	195	0	265	666	4	405	9.20e-148	438
NP_001366374.1	XP_073804551.1	50.620	403	199	0	207	609	2	404	1.45e-146	435
NP_001366374.1	XP_073804551.1	49.010	404	206	0	95	498	2	405	1.16e-143	427
NP_001366374.1	XP_073804551.1	49.752	404	203	0	179	582	2	405	3.96e-143	426
NP_001366374.1	XP_073804551.1	48.259	402	208	0	124	525	3	404	6.64e-142	423
NP_001366374.1	XP_073804551.1	48.762	404	207	0	151	554	2	405	2.79e-141	421
NP_001366374.1	XP_073804551.1	47.772	404	211	0	67	470	2	405	2.66e-134	403
NP_001366374.1	XP_073804551.1	47.884	378	197	0	65	442	28	405	8.22e-123	374
NP_001366374.1	XP_073804551.1	54.403	318	145	0	403	720	2	319	8.18e-119	363
NP_001366374.1	XP_073804551.1	43.959	389	214	1	30	414	17	405	5.78e-111	343
NP_001366374.1	XP_073792971.1	47.083	480	253	1	241	719	55	534	1.31e-152	455
NP_001366374.1	XP_073792971.1	45.135	483	264	1	185	666	55	537	6.73e-148	443
NP_001366374.1	XP_073792971.1	45.021	482	264	1	213	693	55	536	1.11e-142	430
NP_001366374.1	XP_073792971.1	42.887	478	272	1	78	554	60	537	3.10e-137	416
NP_001366374.1	XP_073792971.1	43.008	379	215	1	65	442	159	537	1.59e-101	323
NP_001366374.1	XP_073792971.1	45.048	313	171	1	409	720	55	367	6.99e-86	282
NP_001366374.1	XP_068072625.1	47.083	480	253	1	241	719	59	538	1.34e-152	455
NP_001366374.1	XP_068072625.1	45.135	483	264	1	185	666	59	541	8.09e-148	443
NP_001366374.1	XP_068072625.1	45.021	482	264	1	213	693	59	540	1.22e-142	430
NP_001366374.1	XP_068072625.1	46.137	453	243	1	269	720	59	511	9.16e-138	417
NP_001366374.1	XP_068072625.1	42.887	478	272	1	78	554	64	541	3.55e-137	416
NP_001366374.1	XP_068072625.1	43.008	379	215	1	65	442	163	541	2.15e-101	323
NP_001366374.1	XP_068072647.2	48.770	488	248	2	154	640	86	572	1.68e-152	456
NP_001366374.1	XP_068072647.2	48.125	480	248	1	235	713	83	562	6.03e-151	452
NP_001366374.1	XP_068072647.2	46.843	491	259	2	179	668	83	572	8.75e-150	449
NP_001366374.1	XP_068072647.2	46.721	488	258	2	98	584	86	572	1.75e-149	448
NP_001366374.1	XP_068072647.2	48.359	457	235	1	264	719	84	540	2.35e-144	435
NP_001366374.1	XP_068072647.2	47.564	431	225	1	291	720	83	513	1.47e-136	415
NP_001366374.1	XP_073802889.1	48.701	462	231	2	254	709	47	508	2.05e-152	454
NP_001366374.1	XP_073802889.1	49.099	444	221	2	159	597	65	508	1.36e-150	449
NP_001366374.1	XP_073802889.1	50.000	426	208	1	299	719	65	490	1.27e-144	434
NP_001366374.1	XP_073802889.1	47.651	447	229	1	128	569	62	508	4.28e-144	433
NP_001366374.1	XP_073802889.1	46.259	441	204	2	78	485	68	508	2.16e-134	408
NP_001366374.1	XP_073802889.1	46.734	398	207	2	65	457	111	508	1.73e-119	369
NP_001366374.1	XP_073802889.1	46.696	227	121	0	63	289	282	508	3.80e-61	215
NP_001366374.1	XP_073802889.1	48.529	204	105	0	59	262	306	509	5.62e-56	201
NP_001366374.1	XP_073803693.1	51.816	413	198	1	254	665	47	459	3.19e-152	451
NP_001366374.1	XP_073803693.1	52.672	393	186	0	327	719	65	457	4.86e-148	441
NP_001366374.1	XP_073803693.1	50.000	396	198	0	159	554	65	460	1.79e-145	434
NP_001366374.1	XP_073803693.1	51.225	408	194	1	230	637	57	459	9.04e-145	432
NP_001366374.1	XP_073803693.1	50.886	395	194	0	215	609	65	459	1.19e-143	429
NP_001366374.1	XP_073803693.1	51.139	395	193	0	299	693	65	459	3.65e-142	426
NP_001366374.1	XP_073803693.1	49.873	395	198	0	187	581	65	459	4.79e-140	420
NP_001366374.1	XP_073803693.1	48.744	398	204	0	128	525	62	459	3.76e-139	418
NP_001366374.1	XP_073803693.1	49.745	392	197	0	107	498	69	460	1.08e-137	414
NP_001366374.1	XP_073803693.1	48.092	393	204	0	78	470	68	460	5.67e-130	394
NP_001366374.1	XP_073803693.1	48.677	378	194	0	65	442	83	460	8.68e-127	386
NP_001366374.1	XP_068076025.2	51.816	413	198	1	254	665	47	459	3.19e-152	451
NP_001366374.1	XP_068076025.2	52.672	393	186	0	327	719	65	457	4.86e-148	441
NP_001366374.1	XP_068076025.2	50.000	396	198	0	159	554	65	460	1.79e-145	434
NP_001366374.1	XP_068076025.2	51.225	408	194	1	230	637	57	459	9.04e-145	432
NP_001366374.1	XP_068076025.2	50.886	395	194	0	215	609	65	459	1.19e-143	429
NP_001366374.1	XP_068076025.2	51.139	395	193	0	299	693	65	459	3.65e-142	426
NP_001366374.1	XP_068076025.2	49.873	395	198	0	187	581	65	459	4.79e-140	420
NP_001366374.1	XP_068076025.2	48.744	398	204	0	128	525	62	459	3.76e-139	418
NP_001366374.1	XP_068076025.2	49.745	392	197	0	107	498	69	460	1.08e-137	414
NP_001366374.1	XP_068076025.2	48.092	393	204	0	78	470	68	460	5.67e-130	394
NP_001366374.1	XP_068076025.2	48.677	378	194	0	65	442	83	460	8.68e-127	386
NP_001366374.1	XP_068076269.1	51.574	413	199	1	254	665	48	460	7.67e-152	450
NP_001366374.1	XP_068076269.1	52.163	393	188	0	327	719	66	458	9.70e-147	437
NP_001366374.1	XP_068076269.1	49.747	396	199	0	159	554	66	461	1.27e-145	434
NP_001366374.1	XP_068076269.1	50.980	408	195	1	230	637	58	460	2.04e-145	434
NP_001366374.1	XP_068076269.1	51.646	395	191	0	299	693	66	460	2.32e-144	431
NP_001366374.1	XP_068076269.1	50.380	395	196	0	215	609	66	460	2.27e-142	426
NP_001366374.1	XP_068076269.1	49.620	395	199	0	187	581	66	460	4.80e-140	420
NP_001366374.1	XP_068076269.1	48.492	398	205	0	128	525	63	460	4.24e-139	417
NP_001366374.1	XP_068076269.1	49.490	392	198	0	107	498	70	461	2.81e-137	413
NP_001366374.1	XP_068076269.1	48.092	393	204	0	78	470	69	461	5.32e-131	397
NP_001366374.1	XP_068076269.1	45.309	437	230	3	15	442	25	461	6.04e-128	389
NP_001366374.1	XP_073803691.1	53.030	396	186	0	271	666	47	442	3.11e-151	448
NP_001366374.1	XP_073803691.1	51.139	395	193	0	215	609	47	441	2.18e-147	438
NP_001366374.1	XP_073803691.1	51.646	395	191	0	299	693	47	441	1.62e-144	431
NP_001366374.1	XP_073803691.1	52.163	393	188	0	327	719	47	439	4.02e-144	430
NP_001366374.1	XP_073803691.1	50.735	408	196	1	230	637	39	441	4.66e-143	427
NP_001366374.1	XP_073803691.1	50.000	396	198	0	187	582	47	442	5.39e-141	422
NP_001366374.1	XP_073803691.1	48.232	396	205	0	159	554	47	442	1.94e-139	418
NP_001366374.1	XP_073803691.1	49.246	398	202	0	128	525	44	441	5.52e-137	411
NP_001366374.1	XP_073803691.1	47.704	392	205	0	107	498	51	442	5.21e-132	399
NP_001366374.1	XP_073803691.1	48.346	393	203	0	78	470	50	442	4.12e-130	394
NP_001366374.1	XP_073803691.1	48.148	378	196	0	65	442	65	442	2.51e-129	392
NP_001366374.1	XP_073803690.1	53.165	395	185	0	271	665	66	460	4.72e-151	448
NP_001366374.1	XP_073803690.1	51.139	395	193	0	215	609	66	460	3.51e-147	438
NP_001366374.1	XP_073803690.1	51.646	395	191	0	299	693	66	460	2.37e-144	431
NP_001366374.1	XP_073803690.1	52.163	393	188	0	327	719	66	458	6.39e-144	430
NP_001366374.1	XP_073803690.1	50.735	408	196	1	230	637	58	460	6.50e-143	427
NP_001366374.1	XP_073803690.1	50.127	395	197	0	187	581	66	460	1.17e-140	422
NP_001366374.1	XP_073803690.1	48.232	396	205	0	159	554	66	461	4.33e-139	417
NP_001366374.1	XP_073803690.1	49.246	398	202	0	128	525	63	460	1.20e-136	411
NP_001366374.1	XP_073803690.1	47.704	392	205	0	107	498	70	461	9.71e-132	399
NP_001366374.1	XP_073803690.1	48.346	393	203	0	78	470	69	461	7.66e-130	394
NP_001366374.1	XP_073803690.1	48.148	378	196	0	65	442	84	461	5.43e-129	392
NP_001366374.1	XP_073804603.1	51.574	413	199	1	254	665	48	460	7.75e-151	448
NP_001366374.1	XP_073804603.1	52.926	393	185	0	327	719	66	458	7.56e-147	437
NP_001366374.1	XP_073804603.1	51.646	395	191	0	299	693	66	460	2.86e-146	436
NP_001366374.1	XP_073804603.1	51.471	408	193	1	230	637	58	460	2.50e-145	434
NP_001366374.1	XP_073804603.1	50.754	398	196	0	128	525	63	460	6.48e-145	432
NP_001366374.1	XP_073804603.1	50.633	395	195	0	215	609	66	460	1.14e-141	424
NP_001366374.1	XP_073804603.1	50.633	395	195	0	187	581	66	460	2.57e-140	421
NP_001366374.1	XP_073804603.1	48.485	396	204	0	159	554	66	461	1.74e-135	408
NP_001366374.1	XP_073804603.1	48.724	392	201	0	107	498	70	461	8.04e-135	407
NP_001366374.1	XP_073804603.1	47.328	393	207	0	78	470	69	461	4.09e-127	387
NP_001366374.1	XP_073804603.1	45.455	418	221	2	32	442	44	461	3.68e-122	374
NP_001366374.1	XP_068076268.1	51.574	413	199	1	254	665	48	460	7.75e-151	448
NP_001366374.1	XP_068076268.1	52.926	393	185	0	327	719	66	458	7.56e-147	437
NP_001366374.1	XP_068076268.1	51.646	395	191	0	299	693	66	460	2.86e-146	436
NP_001366374.1	XP_068076268.1	51.471	408	193	1	230	637	58	460	2.50e-145	434
NP_001366374.1	XP_068076268.1	50.754	398	196	0	128	525	63	460	6.48e-145	432
NP_001366374.1	XP_068076268.1	50.633	395	195	0	215	609	66	460	1.14e-141	424
NP_001366374.1	XP_068076268.1	50.633	395	195	0	187	581	66	460	2.57e-140	421
NP_001366374.1	XP_068076268.1	48.485	396	204	0	159	554	66	461	1.74e-135	408
NP_001366374.1	XP_068076268.1	48.724	392	201	0	107	498	70	461	8.04e-135	407
NP_001366374.1	XP_068076268.1	47.328	393	207	0	78	470	69	461	4.09e-127	387
NP_001366374.1	XP_068076268.1	45.455	418	221	2	32	442	44	461	3.68e-122	374
NP_001366374.1	XP_073804787.1	50.113	441	220	0	187	627	74	514	1.71e-150	450
NP_001366374.1	XP_073804787.1	50.340	441	219	0	271	711	74	514	1.20e-145	437
NP_001366374.1	XP_073804787.1	48.077	468	231	1	200	655	47	514	5.62e-145	436
NP_001366374.1	XP_073804787.1	47.846	441	230	0	159	599	74	514	8.47e-139	420
NP_001366374.1	XP_073804787.1	47.619	441	231	0	131	571	74	514	7.28e-138	417
NP_001366374.1	XP_073804787.1	49.519	416	210	0	299	714	74	489	6.90e-137	415
NP_001366374.1	XP_073804787.1	43.969	514	279	1	11	515	1	514	3.54e-136	413
NP_001366374.1	XP_073804787.1	50.000	394	197	0	327	720	74	467	4.86e-131	400
NP_001366374.1	XP_017210371.3	50.562	445	220	0	273	717	57	501	3.05e-150	448
NP_001366374.1	XP_017210371.3	48.989	445	227	0	189	633	57	501	3.28e-148	442
NP_001366374.1	XP_017210371.3	49.011	455	232	0	123	577	47	501	5.32e-148	442
NP_001366374.1	XP_017210371.3	48.764	445	228	0	245	689	57	501	7.91e-147	439
NP_001366374.1	XP_017210371.3	49.663	445	224	0	217	661	57	501	6.32e-145	434
NP_001366374.1	XP_017210371.3	48.090	445	231	0	161	605	57	501	8.87e-142	426
NP_001366374.1	XP_017210371.3	47.973	444	231	0	78	521	58	501	1.02e-140	423
NP_001366374.1	XP_017210371.3	48.081	443	230	0	107	549	59	501	4.45e-139	419
NP_001366374.1	XP_017210371.3	49.675	308	155	0	413	720	57	364	3.22e-98	313
NP_001366374.1	XP_068076270.1	51.918	391	188	0	299	689	66	456	3.66e-150	446
NP_001366374.1	XP_068076270.1	52.174	391	187	0	327	717	66	456	4.93e-146	435
NP_001366374.1	XP_068076270.1	50.490	408	201	1	255	661	49	456	2.30e-143	428
NP_001366374.1	XP_068076270.1	49.105	391	199	0	187	577	66	456	1.25e-140	421
NP_001366374.1	XP_068076270.1	50.895	391	192	0	243	633	66	456	4.68e-140	420
NP_001366374.1	XP_068076270.1	49.239	394	200	0	128	521	63	456	2.21e-139	418
NP_001366374.1	XP_068076270.1	49.616	391	197	0	159	549	66	456	2.21e-139	418
NP_001366374.1	XP_068076270.1	49.096	387	197	0	107	493	70	456	3.63e-139	417
NP_001366374.1	XP_068076270.1	53.005	366	172	0	355	720	66	431	5.36e-139	417
NP_001366374.1	XP_068076270.1	50.639	391	193	0	215	605	66	456	6.10e-139	417
NP_001366374.1	XP_068076270.1	49.096	387	197	0	79	465	70	456	5.13e-133	402
NP_001366374.1	XP_068076270.1	48.333	360	186	0	78	437	97	456	3.60e-124	379
NP_001366374.1	XP_068076270.1	49.432	352	178	0	58	409	105	456	1.82e-119	367
NP_001366374.1	XP_073804610.1	51.918	391	188	0	299	689	66	456	3.66e-150	446
NP_001366374.1	XP_073804610.1	52.174	391	187	0	327	717	66	456	4.93e-146	435
NP_001366374.1	XP_073804610.1	50.490	408	201	1	255	661	49	456	2.30e-143	428
NP_001366374.1	XP_073804610.1	49.105	391	199	0	187	577	66	456	1.25e-140	421
NP_001366374.1	XP_073804610.1	50.895	391	192	0	243	633	66	456	4.68e-140	420
NP_001366374.1	XP_073804610.1	49.239	394	200	0	128	521	63	456	2.21e-139	418
NP_001366374.1	XP_073804610.1	49.616	391	197	0	159	549	66	456	2.21e-139	418
NP_001366374.1	XP_073804610.1	49.096	387	197	0	107	493	70	456	3.63e-139	417
NP_001366374.1	XP_073804610.1	53.005	366	172	0	355	720	66	431	5.36e-139	417
NP_001366374.1	XP_073804610.1	50.639	391	193	0	215	605	66	456	6.10e-139	417
NP_001366374.1	XP_073804610.1	49.096	387	197	0	79	465	70	456	5.13e-133	402
NP_001366374.1	XP_073804610.1	48.333	360	186	0	78	437	97	456	3.60e-124	379
NP_001366374.1	XP_073804610.1	49.432	352	178	0	58	409	105	456	1.82e-119	367
NP_001366374.1	XP_073799836.1	50.562	445	220	0	273	717	10	454	3.90e-150	446
NP_001366374.1	XP_073799836.1	48.989	445	227	0	189	633	10	454	3.04e-148	441
NP_001366374.1	XP_073799836.1	49.888	445	223	0	133	577	10	454	5.82e-148	440
NP_001366374.1	XP_073799836.1	48.764	445	228	0	245	689	10	454	9.35e-147	437
NP_001366374.1	XP_073799836.1	49.663	445	224	0	217	661	10	454	6.59e-145	432
NP_001366374.1	XP_073799836.1	48.090	445	231	0	161	605	10	454	6.96e-142	425
NP_001366374.1	XP_073799836.1	47.973	444	231	0	78	521	11	454	7.32e-141	422
NP_001366374.1	XP_073799836.1	48.081	443	230	0	107	549	12	454	3.52e-139	418
NP_001366374.1	XP_073799836.1	49.675	308	155	0	413	720	10	317	3.01e-98	312
NP_001366374.1	XP_068076024.1	52.174	391	187	0	299	689	66	456	5.17e-150	446
NP_001366374.1	XP_068076024.1	52.174	391	187	0	327	717	66	456	5.68e-146	435
NP_001366374.1	XP_068076024.1	50.735	408	200	1	255	661	49	456	1.89e-143	429
NP_001366374.1	XP_068076024.1	49.872	391	196	0	187	577	66	456	3.00e-142	426
